event_id,student_id,event_type,gate_type,location,timestamp
613c6458-f334-410c-af3a-447ce7ff419f,2509794,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:50:27
22605ae6-4998-4c93-b523-867675e6a4a7,2509613,ENTRY,ROOM_GATE,1B,2026-03-05T08:50:37
07a5c2c5-46f1-4593-af94-b54a89de4a04,2509609,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:50:41
00acd1e7-1f75-4d9c-adf6-a471864953bf,2509622,EXIT,ROOM_GATE,2B,2026-03-05T08:51:01
0bb65d3d-7a07-4933-a227-03022eb7a03c,2509717,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:10
ceb7c127-f961-44f8-8b2d-87cd4a711943,2509814,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:18
1dba74a5-35dd-4b6f-8d76-082d56a17ba6,2509729,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:21
eb5beb62-c05e-4b68-bcd7-18f8e3ce79b9,2509727,ENTRY,ROOM_GATE,1A,2026-03-05T08:51:28
1051844a-e2fa-44d4-8b48-18db9d00a20b,2509610,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:34
3a7d8138-6514-423c-b12b-db02076af1b6,2509825,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:43
8ef05fe8-8747-49b0-a1c9-7f07dda311bc,2509826,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:51:47
05eb9e2d-f954-401f-bdb7-1300b7564158,2509676,EXIT,ROOM_GATE,1A,2026-03-05T08:51:52
2c6229be-987c-4a59-840c-f12ff5adc7b9,2509693,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:52:15
eb261adb-018b-4d48-9881-725aab5ea939,2509638,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:52:18
d1767038-1672-4fea-bd03-b4291a8a33ba,2509800,EXIT,ROOM_GATE,1A,2026-03-05T08:52:33
715a2e89-9e3f-4134-83fa-fe54874a991f,2509683,ENTRY,ROOM_GATE,1A,2026-03-05T08:52:38
be21a949-b118-4434-9ea0-6d378c773687,2509724,ENTRY,ROOM_GATE,2A,2026-03-05T08:52:45
e0493702-8c07-47d0-beea-319c39688303,2509622,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:01
b5265b02-2abb-4d30-88ff-0170b0dc4a63,2509784,ENTRY,ROOM_GATE,1A,2026-03-05T08:53:09
3bbdacdf-4ff9-4c02-a085-9e0492ca1fec,2509831,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:26
91aaabb5-9562-464b-a065-a2b5a5bbd5ac,2509682,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:34
16e0f8d0-8806-4845-a395-fb857290df00,2509843,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:41
c214c0a1-882c-4be0-b333-993d6363623f,2509799,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:42
3f34f7fb-7fb4-493d-b636-8846bf850476,2509780,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:48
63b9ecda-2383-4936-9e7f-5f207af7dee6,2509676,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:53:52
365ff424-a965-4473-a188-b665b1d98f95,2509753,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:54:14
fd3fd2ca-f5a5-441c-a7e4-f8be24187010,2509720,ENTRY,ROOM_GATE,1B,2026-03-05T08:54:23
8b80e7ad-bfdc-45af-b343-667669a8fd11,2509800,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:54:33
8ffdaff8-3a9c-4413-a9af-ed97b506c2ee,2509740,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:54:45
be630d3f-520d-4ff2-abab-624a99de025f,2509747,ENTRY,ROOM_GATE,2A,2026-03-05T08:54:53
1ced57a1-b7fa-4c3d-ba10-215c7802a523,2509703,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:54:56
28c78bce-3dac-4701-aaf2-c63a9407c448,2509797,ENTRY,ROOM_GATE,1A,2026-03-05T08:55:02
f2ae5110-a2a2-405c-8b81-7b223dcfe02d,2509755,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:55:12
e638147c-cbce-42b9-b4f7-51502d4ada1d,2509666,ENTRY,ROOM_GATE,2A,2026-03-05T08:55:49
30a8964c-3f32-43a6-b96c-6e086be8edbe,2509661,ENTRY,ROOM_GATE,1B,2026-03-05T08:55:59
5cc8119c-0f90-4f73-9eac-6c2e09ce7ecb,2509760,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:56:01
ff740ec7-3c5a-4989-9c5b-6718552e63d5,2509671,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:56:13
ea339b8e-eae9-41a2-985e-90dd484cfa4b,2509637,ENTRY,ROOM_GATE,1A,2026-03-05T08:56:54
7590bf49-2cf1-4c08-8544-1820431dbeeb,2509752,ENTRY,ROOM_GATE,1B,2026-03-05T08:57:10
55ada54a-31a9-4ff1-98a6-ac3f9de8bcfd,2509717,ENTRY,ROOM_GATE,2A,2026-03-05T08:57:10
43009ebe-2f98-4e68-86f4-d1b6f27b9b13,2509611,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:12
9bd56da5-7815-4982-945d-8225b82fa869,2509731,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:22
62e447f6-f82b-49a9-907f-317d6d98a3c4,2509747,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:24
5132b89b-32c8-4b6c-b494-349b7a0475a8,2509662,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:31
26098bfc-65cd-4d87-a953-d5546ac7b5d8,2509823,ENTRY,ROOM_GATE,2A,2026-03-05T08:57:39
b7adc77b-eaeb-4c13-8920-46be7e99f7b5,2509659,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:39
a02962c5-7b81-413b-8ae8-f9e5f2284d0b,2509604,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:45
8504cd0f-09f9-4e81-a288-28ebf5d4eca5,2509656,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:52
f1e80f46-8f9b-4e14-a57a-42de912b2088,2509662,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:57:56
0e1a9d5a-e832-4842-80d4-e1d0c1d50894,2509846,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:58:01
607371db-6b36-4ecc-92e8-fdd853377dc8,2509669,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:58:10
8574cf8c-e046-485a-a635-5eb651ff89e6,2509609,ENTRY,ROOM_GATE,2A,2026-03-05T08:58:41
dd316ae8-b004-451e-9825-1a1bf8d4450f,2509810,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:58:48
e7052401-8cac-4031-aee9-982bb6f4e7ca,2509844,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:58:50
00f48ac5-e9d5-4fe5-9d85-c8ed67f77024,2509792,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:58:51
5ce4cdb1-fc0b-452e-9b08-9ee28abd1827,2509756,ENTRY,ROOM_GATE,2B,2026-03-05T08:58:59
3afa2d53-89ee-4df7-972d-31a474d65c59,2509639,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T08:59:15
96b604c6-f617-40cb-9319-4e26686689b8,2509711,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:59:27
cfa6be09-d985-4514-84ab-3c454ea6853f,2509660,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T08:59:58
ac961078-3c3f-4b4f-97ec-12bb8e0bb17d,2509629,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:00:18
6d6183ef-0325-47a7-8e22-fd7d16ff8a19,2509787,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:00:21
71b292ab-aeeb-43c3-bd44-2e8d67e539aa,2509843,ENTRY,ROOM_GATE,1A,2026-03-05T09:00:41
d9b1a2f8-e045-4a11-8c4f-fb1b423fb6d6,2509637,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:01:00
765a6e03-50ef-4120-9858-8dde1251c9c2,2509827,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:01:05
6c68a6bc-c04d-45d9-9f24-e3ca921872af,2509754,EXIT,ROOM_GATE,1B,2026-03-05T09:01:08
9afab980-699a-4256-b3ad-fe2e19722738,2509842,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:01:30
e2f054fd-c7aa-40ae-b911-4c637f329fdb,2509610,ENTRY,ROOM_GATE,1B,2026-03-05T09:01:34
a1539bc9-0c19-41c7-8bc2-86c00ecc9d1c,2509830,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:17
9c129db1-c62f-4f53-add9-31c5bed69ae3,2509697,EXIT,ROOM_GATE,1B,2026-03-05T09:02:17
07541dc0-e5ce-4c81-ac26-0981fc488dcc,2509694,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:19
a1f8ff0f-c2e4-4c20-92ee-c913ef91ca1f,2509717,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:19
dbf21496-8154-4d28-811a-f580a74f2233,2509832,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:23
56661650-0b08-4679-8d01-1d9ec6582842,2509713,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:25
b62d8932-9261-471d-8d06-20c35ce18744,2509680,EXIT,ROOM_GATE,1B,2026-03-05T09:02:35
d9bf37db-ac88-4818-aa96-e4b3bb51252f,2509740,ENTRY,ROOM_GATE,1B,2026-03-05T09:02:45
c7d148ab-2193-4532-86c8-99eb27bab774,2509611,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:45
b8952076-5b71-472c-af24-0177524f7209,2509757,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:50
04987f7c-9253-4721-9694-8e7857656cb6,2509839,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:02:52
3bd06754-4b57-46d5-8f62-2aa6af114846,2509748,EXIT,ROOM_GATE,1B,2026-03-05T09:03:03
99364bfd-cb91-452f-aae0-cf2f5f4e7911,2509766,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:03
c2bbeb7f-2062-4b16-8113-1892b0984043,2509709,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:03
1345e85d-0467-45fd-8ddd-3921dc3ff2e0,2509754,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:08
a96b56a4-4499-4d63-9606-2fc5c83db611,2509694,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:16
0f727f98-a4d6-4374-9955-336453a03f91,2509617,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:28
5143b3aa-a8df-4181-8915-7adad9cf769a,2509731,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:31
2aeacc93-0404-4aa2-8ab2-78ad8ac4d522,2509742,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:40
c89b41f1-3a0a-48e8-9073-951cdeb387f4,2509712,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:45
f3b81d2d-0198-4729-bc44-9f0aff12661a,2509760,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:47
da36414f-b270-4b0e-a93a-d4450044043e,2509730,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:50
a84c39a8-2339-4e1c-85ba-389b7236290b,2509679,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:03:53
13c7ee68-3c1c-4478-ad64-6e94be2cdf55,2509625,EXIT,ROOM_GATE,2A,2026-03-05T09:03:54
a0316585-fabe-4da4-b723-c198d87f3458,2509760,ENTRY,ROOM_GATE,2B,2026-03-05T09:04:01
f06259c5-9888-4cc1-b058-28f6cea2ce4a,2509698,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:08
3e719b34-271f-45d4-b709-71ef05597b92,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:09
c501ddb2-557f-456e-898c-46c9d84233da,2509693,ENTRY,ROOM_GATE,1A,2026-03-05T09:04:15
537eb651-b659-4b6f-899b-353b1d978c7a,2509697,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:17
9e50adcc-f321-4637-a01c-670efe4d5de5,2509680,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:35
99e91c47-cbd1-498f-8537-3b908bbb70b1,2509826,ENTRY,ROOM_GATE,2B,2026-03-05T09:04:47
3a963239-0a39-4a82-bf95-f230b9643bd5,2509693,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:53
c3695ab1-fc9e-4938-8c2d-dba3461dff81,2509660,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:04:57
702ddfd0-f079-48f0-9eda-2f20628822f7,2509631,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:00
f629b9ed-e9ea-4058-b71b-68415f74449f,2509748,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:03
03f6015e-d5d9-4dcb-9c29-5d798bb6453d,2509727,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:07
1b47a19a-30c1-4258-8fca-2006f3e1013b,2509634,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:19
98b1ca68-479d-4503-a523-cd502dac6448,2509798,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:24
df72fcb6-1b0c-4a56-8eb1-e735133c2612,2509691,EXIT,ROOM_GATE,2B,2026-03-05T09:05:29
3aae6aea-03d5-46a3-9c6a-bc926c15b404,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:36
b2e11ac1-85a5-4f68-a4d4-3cb9a593fa61,2509690,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:43
9c540e16-ab61-454a-80ea-06cb2662c331,2509625,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:54
c6f7eb27-4369-438f-815e-a59cdee5f951,2509768,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:05:56
a8814a1b-1fe2-40b8-be61-1fc26e17d5f8,2509846,ENTRY,ROOM_GATE,1B,2026-03-05T09:06:01
e64647da-e4b3-4717-9110-243a4f148778,2509712,EXIT,ROOM_GATE,1A,2026-03-05T09:06:12
46b4d6f7-21ca-4da1-a3f4-0db00bd4e580,2509744,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:06:35
d4c9d28b-2de6-4d13-a3b3-4984eb59293a,2509670,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:06:38
e2791170-9551-4969-8563-f16b1ecdcc2d,2509607,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:06:53
be461a9b-1099-4e85-a614-aea68420b399,2509640,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:06:58
8291edcb-0a0d-4f4e-8aa9-abacbf83f13a,2509839,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:03
92060f6a-331f-415c-a4dd-8f775dfc862e,2509637,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:08
737a0ae9-348a-4e9c-b554-f1c087ece000,2509714,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:15
0f10f549-b7e2-49f3-906d-332eec9a420b,2509830,ENTRY,ROOM_GATE,1B,2026-03-05T09:07:17
716188c8-49a0-41fc-8a17-b394527e0b0b,2509787,ENTRY,ROOM_GATE,2B,2026-03-05T09:07:21
da677169-cb9a-4303-94f5-480ee759ea45,2509746,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:33
3b5563f5-d167-4d65-8578-c6bd79beac8c,2509792,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:33
daeb576e-6d6d-460e-8e62-45026fd64e62,2509681,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:42
50a8ab7f-ea70-46cb-9e53-ccfd5f5db1e5,2509662,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:45
50218ae5-5a21-4cc0-a023-802d6247b8f8,2509619,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:07:48
0b208288-8fbb-4d61-ad5b-7b37bb8815d3,2509712,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:08:12
5b3ed55f-ae3a-40d2-9d1d-28bbef9f2384,2509762,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:08:16
25bf7a17-dbc8-4cf5-a279-69c81189e812,2509708,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:08:41
88bd469d-871a-47ce-afd0-3bd458880b39,2509745,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:08:51
fe1fe168-aa1f-4bca-950e-0360b3665137,2509759,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:08:54
3243f8a7-28e6-4828-b1b2-d70168a8bc1b,2509637,ENTRY,ROOM_GATE,1A,2026-03-05T09:09:00
c0bed06a-5742-484d-b3ac-5de44258a5f9,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:03
69fa305e-d2d4-4a31-848c-b14532257844,2509830,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:07
113ceb61-ed57-4293-93b0-ff44189d65fc,2509669,ENTRY,ROOM_GATE,2B,2026-03-05T09:09:10
31230870-6967-428e-84e0-c84b7d13f127,2509707,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:19
91d5f0ca-a704-4aca-ae49-d22b84ae2974,2509788,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:23
d2bcfcff-1eb1-4a0b-9295-933f2eff64b2,2509795,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:24
17902ce0-8830-4099-8319-b5862b208cf7,2509834,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:39
3a4cdeaf-ce32-4800-a8a8-cbb5690bcaa8,2509810,ENTRY,ROOM_GATE,2B,2026-03-05T09:09:48
7fdcba70-e8b1-40e1-ab4f-0c0fbd5ed3c7,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:09:58
e529659f-c042-4ca2-a852-5944942d0091,2509766,ENTRY,ROOM_GATE,1A,2026-03-05T09:10:03
ae8b4114-158b-407d-9d3d-2116a5f92501,2509639,ENTRY,ROOM_GATE,2A,2026-03-05T09:10:15
db2b19a8-1d28-450b-b8ee-ec3964f3f7c1,2509798,ENTRY,ROOM_GATE,1B,2026-03-05T09:10:24
97448d41-7aa2-4aaa-83cd-8f407bd1a706,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:10:24
2f2b7b30-947e-41f0-aacd-602160841cc8,2509758,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:10:55
5074c2bf-d84a-413a-9c02-83777ed5c2e0,2509634,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:11:05
90f7385e-5859-448d-9a2a-fe7a69abfeaa,2509612,EXIT,ROOM_GATE,1A,2026-03-05T09:11:05
9e815bd0-9dff-4026-a0d7-b356deb8fd07,2509669,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:11:07
e8490080-c173-420f-9a58-d8ba7ad2cb55,2509648,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:11:32
3394608e-f2dd-4071-b9e0-3558d6ee2a1e,2509820,EXIT,ROOM_GATE,2B,2026-03-05T09:11:35
c78fed30-4333-41f7-86b7-ad2b44dff5f1,2509670,ENTRY,ROOM_GATE,2B,2026-03-05T09:11:38
b0b0e458-29c3-4de9-952e-f02592864e7d,2509668,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:11:40
15a8dadd-f068-471c-a693-4ee3ca1ed3ad,2509811,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:11:49
4abc5a47-e1a6-4e5c-a3a7-66b03eafbd3e,2509757,ENTRY,ROOM_GATE,1A,2026-03-05T09:11:50
7ed5e292-1024-40c6-8411-6ae8e37bae78,2509764,EXIT,ROOM_GATE,2A,2026-03-05T09:12:03
ac086604-a995-4b74-a72d-b2b7110645ed,2509811,EXIT,ROOM_GATE,2B,2026-03-05T09:12:07
33084a1d-c97a-479d-8c5f-30e09e45ceb3,2509637,ENTRY,ROOM_GATE,1A,2026-03-05T09:12:08
6abe0f5f-c5e3-461e-8018-71e380c9ac85,2509612,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:12:11
9eed9895-85ad-4432-90b0-7078af1a4253,2509611,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:12:24
6796afe9-bff6-4145-8e3f-4b0b8dfae11f,2509617,ENTRY,ROOM_GATE,2A,2026-03-05T09:12:28
76576174-4fd2-402c-a15f-634d65f7483a,2509690,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:12:30
1d23ce99-d4be-429e-a84f-614819f1232d,2509737,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:12:39
b568e41e-3e49-476d-a2dd-1e004c2629e0,2509657,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:12:42
e5bdc08f-7da5-4fe1-adf7-8a0d9e45ebe7,2509612,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:05
4d991816-8cbd-4daa-86ce-de67f7c04aef,2509805,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:06
52882b86-c928-42c3-bd8d-87fb4b2b2d4f,2509764,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:12
70151e17-40ae-4d71-9ce5-5c9e2c44898a,2509694,ENTRY,ROOM_GATE,2B,2026-03-05T09:13:16
f3362fe1-debe-45ae-a728-c3a12667ae9f,2509825,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:20
77d07a0c-2c2d-44a8-a2a1-68552bc87e2d,2509603,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:23
8ff22204-72aa-427a-a373-ff072b4e596f,2509773,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:32
de115d27-4897-4878-b182-42cf1b6067b2,2509820,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:35
9616a914-8e87-42f0-b167-5277db35bfc0,2509721,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:36
532d5e9c-53e7-4731-86cb-219694ec4bad,2509848,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:13:53
8bd36b2d-7788-4576-9b23-a8393eeadf5a,2509660,ENTRY,ROOM_GATE,1A,2026-03-05T09:13:57
81d25004-7f9f-4a8c-b645-f0de1c415c05,2509764,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:03
c1818a46-5c0c-4d20-8ca3-cf1f960fc7a3,2509811,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:07
7f611862-3b59-44f8-b5c3-ed4e5ca5db94,2509815,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:13
7f17f79f-dd0e-4222-896b-8ddb1920ca49,2509645,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:15
0f55bc9f-db58-47c9-8466-3c956a8e99e9,2509603,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:24
df031709-85f6-46a2-9b6f-5e74ad60f524,2509691,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:28
ca4c3ba8-5d9d-4081-9e4e-72eed1356e5b,2509640,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:41
d5f3741e-c32f-440c-a57d-e5548c6be799,2509690,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:42
e037c1c7-21f1-42b3-9442-47274e3b1b35,2509603,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:48
f35f8204-b747-4cbc-8e28-1d05181d0230,2509806,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:50
8d55a994-f788-4d23-bc5e-3f14bb27ed74,2509623,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:51
f26543ff-e74c-4670-92a8-a47982147db9,2509607,ENTRY,ROOM_GATE,1B,2026-03-05T09:14:53
09204699-1947-4578-a9c5-0e645967d5c4,2509722,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:53
b19ca034-6c09-4b43-835d-126b39d66426,2509816,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:14:55
dc7e3f41-9361-4101-9927-3b4b95fa007e,2509849,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:03
c09483b1-7b51-4059-80d8-01ea252715d2,2509651,EXIT,ROOM_GATE,1B,2026-03-05T09:15:16
fa75cceb-3308-4e38-8091-d1c9bd9d1b8d,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:16
4aa2d97d-4839-4fba-a010-302e0c5721ea,2509747,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:24
d20f6ea7-4aa8-40f2-b7ce-f5a685c134c8,2509731,EXIT,ROOM_GATE,2A,2026-03-05T09:15:29
81c77003-a5c2-4211-942f-f565e7797c2e,2509731,ENTRY,ROOM_GATE,1A,2026-03-05T09:15:31
e10f1b9b-101c-4c13-81ea-4c3b11496afd,2509674,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:34
540fa0ad-7148-4841-ab6f-8d4e7ada8ad5,2509712,ENTRY,ROOM_GATE,2B,2026-03-05T09:15:45
51ecd6e9-d488-4c98-bb1a-61ce5dde8170,2509760,ENTRY,ROOM_GATE,1B,2026-03-05T09:15:47
3ab19a41-4e3d-42d6-91ea-8cfc981142f6,2509730,ENTRY,ROOM_GATE,1B,2026-03-05T09:15:50
41f30caa-3644-4254-97dd-b91041e1246a,2509639,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:50
cca1face-40f6-454e-a529-c973b4f33c83,2509741,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:15:58
4a568efe-7c5a-484a-8067-18463b789718,2509645,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:08
c054eb17-0104-485a-a919-a00b5ad5eaf9,2509813,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:10
475c988e-304c-4420-bb99-a0846abab8e9,2509809,EXIT,ROOM_GATE,1B,2026-03-05T09:16:11
78ace440-02d3-4d85-bc0d-13a0a841d092,2509694,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:38
9724d3f2-ce4d-4e4a-8f13-bdbd49805978,2509601,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:40
56ddd9bd-dfa3-40e6-aadd-d309ef04ba81,2509818,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:40
374b0bd5-332c-44bf-a0b8-fa56427937d8,2509801,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:47
b1a3e8e7-4279-4ab9-a9a1-6271814e21fe,2509674,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:16:51
277dc13a-d149-4f7a-b765-e0aa256c1f4c,2509673,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:17:01
5d3befce-e3c7-4c37-bfbf-37985595ded6,2509665,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T09:17:16
